USER_ID,FILE_ID,AGE,GENDER,LENGTH
15351175,db9c3660e18b1db0555142cd12d4cec3,28,女,5
15351175,ada1db3a81a092ef3e2a6f6a745e35ea,28,女,10
15351175,5b9fa621b2a9d1383ef8b8affb5c4418,28,女,4
15351175,fcdace124e76346ef782f013e79ed683,28,女,13
15351175,b13f5aee4b997fdcf228bc81662b0b7c,28,女,4
15351175,b47ffec909328a127209c5d25f933bc6,28,女,11
15351175,dcb1753f69a19b8cdc66bf93800b06cb,28,女,7
15351175,6138d2a78e007d7f1a8e68823dc92a3b,28,女,13
15351175,cb12d2e158dbcefcaf4a33112e26b615,28,女,7
15351175,e84ab769d839a36c1716a921cd3eb422,28,女,11
15351175,932a627aaa685c20ebe6bf77e5395dbc,28,女,7
15351175,4e3c33ca6d279f3939e1c5ac74c748ce,28,女,7
15351175,e9f4612f8a5de15f9079c1a0dda58c42,28,女,6
15351175,13033aee0c27d19f828b65557bf8a04b,28,女,6
15351175,7ba528ad8cbea561468e4442361a04bc,28,女,8
15351175,73cca6f8c4363c33a0256f0ab9157e95,28,女,8
15351175,7935fd79b5579f057a273cab8cbfe385,28,女,4
15351175,6c66a02ce59d55d54be84a44c686cea8,28,女,7
15351175,b2beaeb539b0dd31564453a39606d7db,28,女,7
15351175,b4e6831dc5ff104070c5e60d274bae23,28,女,9
15351175,4cf1f1a292301cbb29586ffee186a4f2,28,女,14
15351175,415fb7fa91b4230b5e1932d80ad265c2,28,女,6
15351175,dcb26ca521efd3b914a56541bb9fc9be,28,女,9
15351175,e26a1bd60375806801bb57b9bcac2a73,28,女,9
15351175,458f4abc25c745857e5095356c24b36e,28,女,11
15351175,52f93a073a12e6ed9a04f56285ca2ed7,28,女,9
15351175,9bcda380783f2eec7b819e3ea6870629,28,女,17
15351175,8fabb411f4693bdc476ece67897032b7,28,女,9
15351175,174fe0329659137f5d30a819793b130f,28,女,7
15351175,4572b7d6c9a4c7f852ad865f06bf773f,28,女,7
15351175,5fecc053549d12cac956de97e7824bbc,28,女,10
15351175,7eefc2cab5ee2ac334a88a2b5347d0bc,28,女,21
15351175,c8cd324234b86739285656bba64162be,28,女,6
15351175,3ec4d7615e07f20f8533fc57b23c9a49,28,女,10
15351175,814abb32dc7c5f05005388783dfc7fcf,28,女,5
15351175,593fbd80869bf9aa55771080714cff15,28,女,8
15351175,43fd29336231f5da8474fe42108c38d5,28,女,5
15351175,9701faf227021757479068e03c9090f8,28,女,6
15351175,0eb867678e4adcb6b0a11c2cc8e408f5,28,女,7
15351175,28b907ef9678a520e968884bccda25ed,28,女,14
15351175,0a35617ef4f318ddab427a7ae9847f92,28,女,12
15351175,ad419a1b19db3b570f4f2231b2d5fdba,28,女,8
15351175,9167ba2b37ff4af0fce6cee321d0f047,28,女,5
15351175,bc46fd7b4979aa1fda598afd293463c9,28,女,16
15351175,e07f6e72a9b0e4d687d74ba0bdd5d4f5,28,女,7
15351175,2af70f1679c22c24bd6dc8b68fe95e76,28,女,4
15351175,208a61bb21538ab56d0889a1c781bbc1,28,女,7
15351175,a0943ba432bf072a97d76c722e1d9bed,28,女,4
15351175,f8600dceb4693148de296298ce6d02af,28,女,4
15351175,ebf9f2fcec9266daf550f05d6084b0d3,28,女,7
15351175,acd1b28c2e9af8264cef9bf55205e4ea,28,女,12
15351175,3dbe5bc533ce4448cb048105344e2052,28,女,7
15351175,4a6df36c728050eba95834000ae17f9e,28,女,7
15351175,c270947095ad01db3d69f29a69e44ac8,28,女,8
15351175,f64ab1c42cae48489af5bea5b693fed5,28,女,5
15351175,780187feca49898a521bc21cbb1fd890,28,女,17
15351175,f5cb116980a9f367a75f65a1f4b13024,28,女,7
15351175,8dd0ef28eb195a93cc2310f17e9063f4,28,女,17
17270638,ad0abe162be52837837b188e9a7ced4e,26,女,12
17270638,b4d5982929e89fb47ac0f7acad9b22f1,26,女,6
17270638,1b8fd026c21a387d65eebe433751068c,26,女,4
17270638,1b94b1c552c2180d89403b94e314ecba,26,女,12
17270638,72973605f771c310e23f3f13e294cee5,26,女,5
17270638,ce28270845ea3cc82725bd44de1c3aa7,26,女,5
17270638,b6e715c942cbaced7268afd434f485d8,26,女,11
17270638,f419905b631bd35ff6e9dadbfb2ef47e,26,女,4
17270638,623646bbf60844625804801bf2b2c2da,26,女,15
17270638,7367d9882b9a54c788e7edff6a36a8d4,26,女,5
17270638,6474cc10274fafb2a70611af383dd0c7,26,女,7
17270638,ffe0537938e0c3d6dd5d8fe79bb5ef33,26,女,11
17270638,db505dade761114283c4d6d67a84413f,26,女,5
17270638,d03b0511a523580bc132ab99ca4f5e7c,26,女,9
17270638,14813c0b17240ad2814f3bf64c9b8efb,26,女,11
17270638,8f36d0356938e1e9ae0514362067cd68,26,女,7
17270638,da49fab597661657b41bdf6f411ed6a5,26,女,9
17270638,11ba3c31c90ea3efb4d890e7a0ac8835,26,女,8
17270638,836c2c3cc330a9c155770c189feec73a,26,女,6
17270638,a72fe0d143b443e8a87698a321722253,26,女,5
17270638,c55b967dcaf26ba331ace6f38cc5aa5e,26,女,4
17270638,a4035e550efce9d3b84c9a7749cfd8fe,26,女,9
17270638,21012150edacfff07d75c0f531b3de2b,26,女,13
17270638,fd478c3391d5cab7c0e7eb5565408d37,26,女,9
17270638,ce1244e24250c9ef3dd6869d5d814f05,26,女,8
17270638,9bfb8483466ac537170266c2a6338bd1,26,女,6
17270638,a1e7b5d136f7fa68324c5fda6890388f,26,女,7
17270638,45982148112895ee662de13adb2951e2,26,女,6
17270638,7cf4deb222878068547c9b5848f7753b,26,女,4
17270638,de8bc547af26f5f9a2b8eb184ec8defd,26,女,6
17270638,0fbb443d0875b3c62d549da3e181d3e7,26,女,5
17270638,de2727508ae7e3752ae301abb83c7e32,26,女,5
17270638,c5307ddff64331c0ba4054783a96df12,26,女,6
17270638,a179a24794aa4325bb0d35a04abb049a,26,女,6
17270638,6cb2a28dd1e5c201c7acd3c004699cc7,26,女,14
17270638,451edecb9f4c9775a7e6aebbbcf279eb,26,女,9
17270638,95f23d48fdbdf748cf200307dd614b55,26,女,7
17270638,dea5cd4c6252c936a8389ed4b453b441,26,女,6
17270638,3db7c768ae8f308754506abe2c821df0,26,女,11
17270638,b4945d01352a02a4403e52a7f987ff3c,26,女,8
17270638,62da820a704daa9523ec96b332f31ad3,26,女,6
17270638,43519036ca5364bc2ea4fd8a6a7bf0a4,26,女,13
17270638,c8f5e21c610a429342f4115fcd0db096,26,女,9
17270638,eeadd1dc9d7752eac2d9ea4a6bdb1d13,26,女,7
17270638,7cdd4efa814299adcabdfa0ae880a63a,26,女,7
17270638,b0184136cbe6893393d951eb311c8558,26,女,12
17270638,c35153f9b54a184b1ab22f0ac8a4d5bc,26,女,5
17270638,10c1630d7c81e689f0c2fc294d94df50,26,女,6
17270638,c44cac9722220d3c522d1391c37e793b,26,女,8
17270638,5d62e34b760e855c525d536f55612f69,26,女,7
17270638,91379234a7447508705b499d62e47baf,26,女,8
17270638,4e609cd17c26204dd60ebff3288c0d3f,26,女,20
17270638,40a6ddc74fdb33ad47d51a8b05ed5665,26,女,9
17270638,14f9a8fcda5298acd85c6066da3475e9,26,女,6
17270638,4630b59b7cacb098a77a26a2b3c3a500,26,女,7
17270638,b5104f092991b4bc00b63b344b598aaf,26,女,4
17270638,e0e3c5c7929b0a63267078e19c11a0a0,26,女,5
17270638,a99da076ddd62bea6482f2ccc510f7a0,26,女,8
17270638,b62b8b3c313983cca3e0809821d2d9f7,26,女,5
17270638,06b767c34427b1957cd82135be26499f,26,女,4
17270638,4c024ae4833b31a6a08c73322f638b65,26,女,12
17270638,6524c1eeaf8aad7203c4bf3929e4efcf,26,女,10
17270638,14f826263b0d36ec03a1cef3086bf1db,26,女,6
17270638,645d9e87a8b3c3135654e916f0538b22,26,女,5
17270638,af82a56969f799a80682d19184f637bc,26,女,6
17270638,c3b6834d869d0cae2b4ea2c3a369156f,26,女,6
17270638,60ba66f52e765007a5bf25c4e73cb172,26,女,9
17270638,89bd09f81332dec05e5bbc9fd5ed75ac,26,女,22
17270638,98a1965b6766e6bbcc55149c0a6332c1,26,女,7
17270638,142ea2a79a943a3c978d0fd59fdbfc3d,26,女,8
17270638,d0d91e3aae8850b90d00bd79e4ba0b78,26,女,5
17270638,f8140377a4891f60a034c2aeb561bcf3,26,女,7
17270638,d43d1822e289f94580c30b567e5ef37b,26,女,6
17270638,f76a3d2e6933b94436c8700aae4f076c,26,女,5
17270638,451cbfcc4ac94ae8e7600bcac243a350,26,女,7
17270638,15b6c15de89cf5a660eadcc7a5cda8ef,26,女,8
17270638,da03fcce935edf1934eb595bdc239fca,26,女,5
17270638,cc20cdf5d4ddbfd511368c1c4131add7,26,女,10
17270638,41c1e8c2f1d4b79e4aa07578f0c8f971,26,女,10
17270638,127d8abf83a730efd54cebd26274e56e,26,女,12
17270638,70072871db85fc9861efea050b51a27e,26,女,6
17270638,706373ca32ae0751f680d439078d9599,26,女,10
17270638,4bd6eec46ec9cdbd6db5b09992880144,26,女,4
17270638,2f24a21985bef236d62303f470f68c1e,26,女,12
17270638,87eed0bb62f9937d0cddf8f47ad2f623,26,女,8
17270638,a4e42c1360762a0e2e33d95e90e24d4a,26,女,11
17270638,5d327e459266c48e20a57b5fba08c8d7,26,女,7
17270638,1c9eea5cbb7f80bb1e107e51b3d03488,26,女,6
17270638,4d4660e1518bac01bb64d70de2fa6cf8,26,女,6
17270638,c52a4fb05fa55b94d28c15265d8b2b55,26,女,7
17991654,9c6382af547018146e29406aaaf1dd9f,28,女,6
17991654,ca1b80ea413fc7e92d27f20ac81a10a4,28,女,10
17991654,057bd7e16d8c0083080ea2acc48e2bb4,28,女,19
17991654,c8a6302d28c266cc9a9937ae2a0dc9ee,28,女,7
17991654,aa0485e5d3c80ddb6e1279e9cc3bd955,28,女,8
17991654,5c8c34e33dfb71850b01ddc6991f23ad,28,女,7
17991654,b47cf51196bc59526a0d4e6d80a0708d,28,女,9
17991654,c649d32a4873e6033df4a11383129cd7,28,女,11
17991654,4326ca8a2fb684e8688d1d5c0a1f360b,28,女,8
17991654,cc9d8cd807fb6db253972646691b0785,28,女,7
17991654,d22da821229c0e34d8647c3c1d36bf9a,28,女,5
17991654,e7638805067ce336e7239630c4abe9d2,28,女,8
17991654,3a698a13806123a2439832b08ab23e16,28,女,8
17991654,61125395255a301e8b4390ff9ba34b75,28,女,7
17991654,09b640cf7211c62b3f090ed1529f3dca,28,女,7
17991654,1adb052c37e099ae937cc5f6dea58f21,28,女,7
17991654,e78795e4cb92f3edb2afd677c91e40c6,28,女,7
17991654,0fac8b7679afe5d13d6dfc884469b5c4,28,女,18
17991654,af0b4e44bde84032b8cf3ed546792ebf,28,女,7
17991654,932bf63d37555f3e4771bf2296b14e37,28,女,6
17991654,99d36dea90d7320359f0de6a16e91c5e,28,女,11
17991654,34529eec45670fa4a70e9dc2fa196e26,28,女,12
17991654,a791d71fd3ac7b022707ddabd3ca812f,28,女,6
17991654,581805348624b99be794081e001f4bb0,28,女,7
17991654,4b16f1d3ae648837c4e53b9f647dc45c,28,女,7
17991654,7ecfa34bd6ef0ef441bb572d82cb0739,28,女,9
17991654,67ee063945f053684711d9fb0bfc7c0a,28,女,9
17991654,09c405874b2141d6edeb4e53550f7185,28,女,8
17991654,52675c100803c003852f007f49808220,28,女,6
17991654,ac6d7ee0af95ed82fd09afe2b6d1948b,28,女,20
17991654,4427dc6b484fe1128c1c836bd0b70d33,28,女,4
17991654,2aa2c0b9738637458410ebdd862f1d1e,28,女,8
17991654,121142c942a9354c320287259ce65705,28,女,5
17991654,d53f55014e36d69e8647c25babe9f560,28,女,13
17991654,e153482af88e88b44370b88c153b0fee,28,女,10
17991654,66303f10ce68a12e3e845b89c5cfa1ca,28,女,11
17991654,7370fe53e3d446db4a7ec1e6a2819e89,28,女,16
17991654,e0275599831673252321dd579913944e,28,女,12
17991654,7c989fc4da453b33af0992203dd36049,28,女,7
17991654,c7e171eafb0aafd2f4a5e8b6f8367b64,28,女,6
17991654,cc7126bc759ef3cdcf849f5da33ef9aa,28,女,6
17991654,aaea158d40533d0558af63d9dc7c86e8,28,女,9
17991654,603cc3f9f3d6f7d7fe3766f8a9695b54,28,女,7
17991654,7ee203b497def78fd73802e5befdce52,28,女,14
17991654,0a553f471a7b8860d1cfb2a16491de98,28,女,6
17991654,0b897dbf3a7c1f876cb619748811d1a6,28,女,7
17991654,0b88cbdf137333cee8c75abfb65a9503,28,女,5
17991654,0035d995dd6494fdaa05aca11ee8800c,28,女,4
17991654,36ac690408ab4d2855588ea809244ca0,28,女,6
17991654,af4db00a0d8e4be070eb46792d2ddc09,28,女,6
17991654,ab5b2747d20a50035d6e01e3532cf287,28,女,7
17991654,b8dd757b61bac5d76718b607bcfcb0bd,28,女,8
17991654,b0ca7273d959dbc1dd44bae9de9df6b1,28,女,8
17991654,70a4aaa93a131cb534f17ec788b4fb2e,28,女,6
17991654,e31a2413878ca6efcc7f4783236a3e8d,28,女,7
17991654,1eb74d7581f5d682e29cba0473544e60,28,女,9
17991654,24f1af8baea3a0caac94cade722cacb0,28,女,7
17991654,28cc7601f90ca8d893c3b3e14d18fd7b,28,女,6
17991654,2fe4acd5753b8ab4546f2dcf956c4db0,28,女,5
17991654,39409a702e70a1ae7347d7d03d7bf9c3,28,女,6
17991654,fdd8b30f1a476b781f71686bc37a247e,28,女,6
17991654,51f32dae79326a6f4b8caa983cad73f9,28,女,5
17991654,8fef2bfaff35f02bb197dd24ebfb7c86,28,女,7
17991654,c69bb48e7c1d5e97368b3201ba0c162f,28,女,5
17991654,560d9423155f66bd2310bab4e2cfe219,28,女,8
17991654,19275f7dbca08cd2bc417eb8fb11f7e9,28,女,8
17991654,5e8fd517ce80e456887faf53a79a07bb,28,女,4
17991654,4750030a89d558d87c3ba6f243ec876e,28,女,13
17991654,e22c8d66827924bc41832fa23aefd67d,28,女,6
17991654,7581806e9eddb558db18e4abe1a168b0,28,女,6
17991654,d04b9a78afb8810ad05d99c78eff1de4,28,女,5
17991654,38186e829afb463ff4d3401f9dcb43ac,28,女,21
17991654,e8558294e932ae4bd6061743aef0bc02,28,女,5
17991654,eaad4c6110dbc974a68f4082a61b4483,28,女,9
17991654,ee2520c985c2d90fdb7be96fc3adcc6b,28,女,9
17991654,2358c911096407a635d1f72cacc31fb5,28,女,8
17991654,17564d2dbed5c6bc42f4166eabda8f97,28,女,6
17991654,fa993e9cf1a1803f824b26533dc2f3c1,28,女,8
17991654,8f763ca6b85bd1461a43b7885ae73e4f,28,女,8
17991654,fd0725fc811d600fd3cde35e45180fe9,28,女,7
17991654,9655d57b257865d090710928b3c8b58b,28,女,4
17991654,a1a4ec1e84fae7923f111415e0e792b3,28,女,4
17991654,b505acdd68fe0272dbd2c7c65b44b57d,28,女,10
17991654,fe275a050ce9cd66146fabdb4be1814b,28,女,4
17991654,02a07fd059948f17051602b2a829291b,28,女,9
17991654,4280e96514765b0c8ecd406e48d8f8ac,28,女,4
17991654,a60930fad5b562ce229f055b8397ec76,28,女,6
17991654,efb5d317ac038c6d8340c84a249b7198,28,女,10
17991654,9f77ab5eb515d60de05ee2c2e47b821b,28,女,6
17991654,41520c0dc810fedc9e39b2f999b209f0,28,女,8
18686104,4dc427738a589d3f04587f1e670aa16f,22,女,12
18686104,917a1736437c95f4667eda7cc3b8b64f,22,女,12
18686104,128f2f0b73f3e08e38a2e7377358ec0d,22,女,16
18686104,5503142d7788da002277ba904bf91f03,22,女,12
18686104,ca1ca7d84b5c769c490ed37aef6f8409,22,女,12
18686104,f059f21bc3d127fe83b98ddc2dbdc93f,22,女,16
18686104,9d68e06e803ca99eabbce9dbd61e35be,22,女,16
18686104,a6a96f82b572ca298fd65cb012ca98a4,22,女,12
18686104,6f1d1ff1ef65c68fa285c49ae2467eb8,22,女,16
18686104,2a6811f6927088a2b86825a5beff7b34,22,女,12
18686104,72178cd85fc42fa0aa85045ec4bd93f6,22,女,12
18686104,4911420d93a5fa082cc2a053559781cd,22,女,16
18686104,c5ea680ff9a6a98e2998d4e96465e364,22,女,16
18686104,64347962d0e5570572684ba9745ea5dc,22,女,12
18686104,ad8a00e35d0cbe28b29866be8cae64e3,22,女,16
18686104,389cf9d3d407e4a68c4360d3da9ed330,22,女,12
18686104,00c5d7a4db794361caf67b386b68098f,22,女,12
18686104,96e87b51e0883b6ded9d8da1ea87301a,22,女,11
18686104,ae8006a3438e3036d0c2adf526fc64d8,22,女,12
18686104,881a595b89a6b03f0beaebad5ad3f451,22,女,16
18686104,2118f73037c4fded690255795ff34aec,22,女,16
18686104,8c87c33df743c0b8f98b97806e3409a8,22,女,12
18686104,dbaa4f7c113b956af12fe0578cfaac75,22,女,12
18686104,ecc627574c590d825e14e6f50e04eb65,22,女,13
18686104,098c7903856b35dbd35f5e9ad8b5270b,22,女,16
18686104,d8b1b9b1b94698b6881a4e53cbb9ca3f,22,女,12
18686104,b2c6856e96088aad5839029b910fe926,22,女,16
18686104,57a90ee2546458d0c060803b61c9d548,22,女,11
18686104,1346513860107a3164c856f6de024075,22,女,10
18686104,5286ba405a7128cda6d4490377247c77,22,女,9
18686104,4b6727325ea65d9e3a1f2a62285dcc83,22,女,9
18686104,c4731565ef8db47f56e794df9d3d5ac9,22,女,18
18686104,b4ae1a78d1a2138b94386ea8ea706289,22,女,17
18686104,f5c96b65d55b2bee5bbc4463b18c4f7e,22,女,9
18686104,baa7105f72bcfe6341152965111eeaaf,22,女,8
18686104,f1a3cee0151eb7d3264c33318701c17a,22,女,9
18686104,2482784a0e52bc6172cfcd9e319165eb,22,女,11
18686104,49d2ea71bdbffa24175c569addfa8d24,22,女,12
18686104,bedecf6bfbf9d3684e2444f4ee98daec,22,女,20
18686104,0586caff567ef481fcbbfa3e93044baf,22,女,11
18686104,c667e85e11d920e07a8176d97b219652,22,女,9
18686104,e40f2175cfec5f7d65000dda85ae46d9,22,女,11
18686104,ae4337c2dea407a546034f9a1640f4f4,22,女,18
18686104,5b8d789956bcad99818013414752a963,22,女,6
18686104,fee7b79759fc6bd94b972b82d00a229f,22,女,8
18686104,335e7eac43f10d7b18d0d97c66881e22,22,女,9
18686104,0506117d65551d251dd62b41444aed96,22,女,17
18686104,d61e30c51b1da9e528d72a32c8abbb83,22,女,15
18686104,0006089e94b9a35353f5ee690b74bc3f,22,女,11
18686104,95fc506caf0025ec982d9c7508766778,22,女,12
18686104,a2e34514ffb587fe13d5f968b1666ea1,22,女,7
18686104,f98d53fda56506aedbda0dacc3ee1509,22,女,8
18686104,5e25091267a394b860b87cea01b9676d,22,女,10
18686104,e2d05400e023f0f3422e0bf818a07073,22,女,6
18686104,74c45ebee85ebff9604c655619df1f8e,22,女,7
18686104,e5fd1a398913fd2f52782dffaf2a40a6,22,女,12
18686104,4aec36e3bcc441fa8ff83883bc8d6fa5,22,女,7
18686104,0c27fda796a2b8be8e3e99ef4bd28d70,22,女,7
18686104,251b356af8ec39c1b5922a902986b652,22,女,13
18686104,573746df1ad72ea996bd2efb065b0d7c,22,女,9
18686104,26a9809642c62ed7d8509b8e29050c97,22,女,11
18686104,0f373f74fc6584c779f627d310d70cde,22,女,6
18686104,e95cad5d25e416e5ad1271508772391d,22,女,7
18686104,7981b0847c812f38afe4708ac2efaad5,22,女,9
18686104,10485147623ed83fff13ff21b12f62a6,22,女,9
18686104,269134c4a2c6a8c5108512ed2d669009,22,女,14
18686104,d138d6b30575f47b078152fecb0a0678,22,女,6
18686104,ef992ebe5a8b83ca3d7180a119192d3c,22,女,13
18686104,68453469ee6f42dd6b211600f4eb5307,22,女,12
18686104,3ee24619be07251b5d16bc95439eaeb2,22,女,16
18686104,266961ee0b50931eb6678667dc02aee5,22,女,20
18686104,961eab43637e5a61dbf3a85ff5747f26,22,女,8
18686104,0e1ccdd4d7f6d3cc7b31adcc932d1bbd,22,女,8
18686104,6a361c174ac7025183b955fb7c120560,22,女,9
18686104,40d2f84c25e176e009b81590c6b3d8f2,22,女,12
18686104,ed6867f910c2b23a306d81e80473dbc8,22,女,6
18686104,68e6d167e197f3c2d91521097cf9df74,22,女,6
18686104,581e0b0f2dbaefcf8eac5cbcde50b89c,22,女,9
18686104,430cad2ad08e307d8806dc44ad9de2cd,22,女,9
18686104,4d990b0c84e5ce8ea6f8841b44681224,22,女,20
18686104,ccdfa6dc6b896707bb538cd43895c0d9,22,女,9
18686104,d170eafc57f52dfbbea9b0d1442094fb,22,女,6
18686104,ec963f5109938e41b10c3c8ac1e5db6f,22,女,6
18686104,0e9f0908e0f653db3e08398e0081ebf5,22,女,17
18686104,fa6e1ad6fc6e12e0c30df946b4d216d5,22,女,11
18686104,e18ad1e7db6f24a79f43dd30759fa62b,22,女,10
18686104,c0a44a9be487d394cc59ab8134d39664,22,女,12
18686104,859c22f572581c12363d4b4ead031ea1,22,女,9
18686104,7731b27912391df3ab11ed0e26ce26ef,22,女,10
18686104,ae1913724e6ce723bef953fb96b9afd1,22,女,15
18874694,207282830be263721214b867d81e1f08,25,女,8
18874694,b11368ca9f1122d50cc50ef22597aeda,25,女,10
18874694,d2799dc761a44203e0b1f85eef19b68b,25,女,10
18874694,7c89417df1a8e2573e0d7c41b10ab08a,25,女,5
18874694,34e8575976b3c12dea9218c58e72493e,25,女,5
18874694,9bd18a4a25513eeb5ddb4d564094f683,25,女,14
18874694,cd8601939ee644f008ff2150a7f89c0d,25,女,8
18874694,e64597eea3cbff37cd3e5c77a7ab3ed5,25,女,5
18874694,d84a384335b56e554d05938f6cf894e6,25,女,8
18874694,d65e0ce33e8396386b83ce810c879c52,25,女,9
18874694,ebee9d8c75755255be2894d1cb5f267a,25,女,7
18874694,feb504bec23a6dfdd8fd63fbd1b8af53,25,女,6
18874694,3570fb04263bc440c3d8a19ae6afdc20,25,女,8
18874694,1ba49735a1f0631dca65b9e8137dd77a,25,女,10
18874694,8f591c8abeef71b10340e8d01040ed58,25,女,8
18874694,c8403334818c4aa4b66653ebeec785fe,25,女,5
18874694,0b834f2f6266a493e29b834d892837ec,25,女,5
18874694,ec3cf2eebc9b0ab27f88bf2d2420c569,25,女,5
18874694,6a89ef9a6c6ecb644c6a62132798696b,25,女,5
18874694,69ad6fb47f86b73b57d90784eba34109,25,女,6
18874694,8188a0d137fde447235d88efe90711f1,25,女,6
18874694,fe67e31dfdf79e03ef0c1a79e6891bf0,25,女,8
18874694,e5e02bd83a03780ee6ec3f9e5f2d8236,25,女,5
18874694,5757b09569d7aea97b45669798bef178,25,女,8
18874694,aba207d42d28279e9ca55d7708f59bba,25,女,5
18874694,e3b43b1b231940b7982418be0503d123,25,女,5
18874694,a27e3176cc2ceeb3319f285a3136446b,25,女,6
18874694,a6768d3eed4c82bf8423e31d9ba0edbb,25,女,12
18874694,b59bd435dac5ece6d301e5efa249a7ac,25,女,11
18874694,7af6ed8734a93c1297cd1da4e615fb3c,25,女,5
18874694,7c2c107e54af441dac5bd16462348e98,25,女,8
18874694,f7e30da8fa9c7883dc9d4f0d2d7b4966,25,女,6
18874694,b8b90227689c26966d9117f81c80bd07,25,女,6
18874694,41e6651cb6653d32a1a417851f36b6d3,25,女,7
18874694,3aa59d6157aa7de0bb6c13f8eec12eca,25,女,8
18874694,6a432a94d18cee644744da6308419e85,25,女,7
18874694,5ec6b571ac8b9a9b9be1e43d8ad1f6f2,25,女,7
18874694,006fd8622ec5889418770e538d790312,25,女,11
18874694,3f47a5607cb2c1f9ba51a513c5ce305e,25,女,8
18874694,45be8e3a6142596d18901de1e5dfedaa,25,女,6
18874694,2f2184f833bd09a021c19eb202ee33b4,25,女,6
18874694,1d6ade52d09291da3b8cf874b385cbd7,25,女,8
18874694,3b5d85cc0c88617c1e2a089086062bf8,25,女,7
18874694,79c046898f4468ef19445e06f6a90eea,25,女,8
18874694,300786496d618053da1d23e0d194cbe3,25,女,8
18874694,b38968f4a7eab14459c63ea6fb3c3a57,25,女,5
18874694,b5139afb63eefa6c399cb16a9e062c71,25,女,5
18874694,c82fd0f39cbec00549d9bd2d8c280e88,25,女,5
18874694,6885224f12472345bbb0f086af9b5502,25,女,9
18874694,d9daff476872b69038fbc8c56a5c5263,25,女,9
18874694,f9e9e3610c1db01c9e10cab30b5856cb,25,女,6
18874694,a76f44e74c38a2ed08ae803052d77e3a,25,女,6
18874694,caeba91e30e99e9fe48e911249910f7e,25,女,7
18874694,9248c31f8c366d1ed5f7eb3f10b14d06,25,女,8
18874694,b3fc71653b2640a4392b6ac6f7746cf1,25,女,8
18874694,649b7b2f4a19d9a3914eb60f3987b75c,25,女,9
18874694,300ade77fe4c2361d781351841d3e74f,25,女,10
18874694,d3699ff3a18bbc1e0207d2397a7b10c9,25,女,9
18874694,46ee82a20c4227c2e14ccfad01b8d825,25,女,6
18874694,8378a8137f4c56ff7919c2639f20897d,25,女,8
18874694,9ee1a39724005a8cdf117d227128268e,25,女,8
18874694,15b03c0ed23f7442785236009530914f,25,女,9
18874694,88f43fdfeaf2544d5cd6dcc0147a7663,25,女,5
18874694,6199357a51fb117a1564452e00f14d40,25,女,8
18874694,c807d488a9bdc39f433f505f9c4cd44f,25,女,11
18874694,716ab8857c4e8790140122453dfd5a94,25,女,5
18874694,dc484d994b4d36b21a1eef3af9e1dbc4,25,女,5
18874694,28986fb6b1923bbeeb845bf28a94918d,25,女,10
18874694,f4f2e61e1e7257e8fe381c0f86a593be,25,女,7
18874694,9bd11195ebedc2766ced9307dd0eb24e,25,女,5
18874694,627a908115c86dacd569aec57b98aa5b,25,女,11
18874694,b35a65ce7cb70ad54e71d6c335aa4315,25,女,10
18874694,0f24e6d92add4c0fe07ded76e607cb84,25,女,12
18874694,2f44b30a74df59257e08813a20d06416,25,女,4
18874694,f24b570c47beeb5b79731fdcd7c81c49,25,女,9
18874694,4db7a059ab90e22ec422bd347c30ee10,25,女,7
18874694,d40023f39002ea93c19a05ecd4ba6600,25,女,7
18874694,36aaf413e5d380587358c3b61e089916,25,女,5
18874694,b1bf5aa6dfce889f88a3df3c51d82547,25,女,5
18874694,6bebe0df92d5b483260d9f75c4e165db,25,女,12
18874694,aa8f1e1ca8fbfb3065910d302ba608a5,25,女,10
18874694,9bf1f6b0728361237b373f10260c18a2,25,女,18
18874694,d0e51368a8fa092d8fb80c8474bbd467,25,女,10
18874694,5a57b2e9da70191213a0a1c37080efbe,25,女,5
18874694,4ede8a94d29e2130c38540269fd55b2f,25,女,5
18874694,096ff6316e351c485a5626c003982a3d,25,女,6
18874694,6f3ef32bca907871683c1d6af5777bef,25,女,4
18874694,a3d96429a90585460da3ce36a8d198a0,25,女,8
18874694,ecf1ed41b9b16dd4a3bcd3edc5a28961,25,女,4
18874694,95c9816e1370be37d3ad6c489de3a41d,25,女,7
18933472,0251b3bd14595a1215c0af922e01f8c8,28,女,6
18933472,21343c75795086d9209b18dfade7ea6b,28,女,7
18933472,1eab019fe9534354c3b526cf2cfe7547,28,女,4
18933472,f3aecfc2ac72674e1d5381a0738dbf30,28,女,4
18933472,7967ba0b27a1fdcf9c62778e272bec12,28,女,9
18933472,10bdd9babe6b12c72e122f2d2064fde8,28,女,6
18933472,19007a2ce65493471275380e83b4f93c,28,女,4
18933472,a5df0db8166baa7e5033c51cf18e611f,28,女,4
18933472,6671d94c77edc3b0eb54dd6f27daf3d9,28,女,8
18933472,54811aa448cf3ec6f25fa16df2bf88bc,28,女,5
18933472,8e198af6c3d945d418dbcd3b139eecc3,28,女,9
18933472,98fbba4274323830163f8b824a3ed675,28,女,7
18933472,dc0ef5cd769e5ed9308064a9add12539,28,女,9
18933472,c5f09e3497a33977cec7a1976ea4974e,28,女,6
18933472,d19810690f3a2a8448fa5c2fbf439a8c,28,女,6
18933472,1d8579c57eb4485f70d402ac455b946e,28,女,4
